cell_id_token,center_latitude,center_longitude,count,config_name
87b36c5,34.79973451183393,-96.69589390641657,19,config_1
87b36c7,34.777742394474124,-96.69589390641657,23,config_1
87b36cc,34.78696918262903,-96.7279917988472,34,config_1
87b36d4,34.83094114239358,-96.7279917988472,6,config_1
87b36dc,34.83330036840129,-96.68519816136498,50,config_1
87b36e4,34.83564292165825,-96.64243297020663,2,config_1
87b36e9,34.80208022809406,-96.65312159762259,14,config_1
87b36eb,34.78008744041036,-96.65312159762259,7,config_1
87b36ed,34.78125372178253,-96.6317461247182,9,config_1
87b36ef,34.803246842789136,-96.6317461247182,24,config_1
87b36f4,34.79399286498307,-96.59969628987318,8,config_1
87b36fc,34.8379688300489,-96.59969628987318,5,config_1
87b371,34.9027285571258,-96.62106106216318,21,config_1
87b3724,34.87725110315348,-96.68519816136498,30,config_1
87b3734,34.91881731638512,-96.7279917988472,1,config_1
87b373c,34.9211792134482,-96.68519816136498,25,config_1
87b3744,34.96508464493838,-96.68519816136498,23,config_1
87b374c,34.96272142170465,-96.7279917988472,10,config_1
87b375c,35.00896734348283,-96.68519816136498,26,config_1
87b37c,34.95356006951812,-96.49297974540691,1,config_1
87b38c,35.304118273725166,-96.49297974540691,21,config_1
87b393,35.34088746826004,-96.62106106216318,2,config_1
87b395,35.33617253696089,-96.70659142835461,46,config_1
87b3964,35.26941080481029,-96.7279917988472,14,config_1
87b396c,35.27178313694005,-96.68519816136498,31,config_1
87b3974,35.228037961497456,-96.68519816136498,19,config_1
87b399,35.16119452750336,-96.70659142835461,38,config_1
87b39f,35.073567485879956,-96.70659142835461,28,config_1
87b3ac,35.10040581239662,-97.00683933476365,34,config_1
87b3b4,35.275439007638404,-97.00683933476365,7,config_1
87b3bc,35.28526809847198,-96.83509992015557,43,config_1
87b3d,35.5422593775057,-96.92091345144947,33,config_1
87b3f,35.56143896328144,-96.57833866136845,26,config_1
87b404,35.66225702135283,-96.32260724129291,31,config_1
87b40c,35.48788711942034,-96.32260724129291,18,config_1
87b414,35.49666591160827,-96.15269854577356,18,config_1
87b424,35.67958730749573,-95.98325766018019,5,config_1
87b434,35.513435635909836,-95.81428853484881,38,config_1
87b43c,35.50518146266444,-95.98325766018019,31,config_1
87b47,35.23003984163502,-96.23759466618242,2,config_1
87b4a1,34.6523638856119,-96.3651570426858,7,config_1
87b4a5,34.56857704692883,-96.28008642818537,17,config_1
87b4a7,34.56417323522171,-96.3651570426858,32,config_1
87b4a9,34.47589356139322,-96.3651570426858,15,config_1
87b4ab,34.387525313500355,-96.3651570426858,27,config_1
87b4ad,34.39191868966073,-96.28008642818537,39,config_1
87b4af,34.48029217885044,-96.28008642818537,9,config_1
87b4b1,34.48462550745206,-96.1951320179046,31,config_1
87b4b24,34.41727354472603,-96.21635969892185,7,config_1
87b4b2c,34.373062774521465,-96.21635969892185,11,config_1
87b4b34,34.37520995092216,-96.17391163092715,19,config_1
87b4b3c,34.41942200730074,-96.17391163092715,18,config_1
87b4b44,34.42155423345954,-96.13149277021542,1,config_1
87b4b4c,34.377340900872476,-96.13149277021542,42,config_1
87b4b54,34.37945565280706,-96.0891031789097,21,config_1
87b4b5c,34.42367025165968,-96.0891031789097,12,config_1
87b4b7,34.48889377409845,-96.1102943120119,1,config_1
87b4bc,34.61917312666029,-96.15269854577356,13,config_1
87b4c4,34.62759488930934,-95.98325766018019,48,config_1
87b4cc,34.45099014739361,-95.98325766018019,34,config_1
87b4e4,34.8120240201528,-95.81428853484881,50,config_1
87b4ec,34.803841823223266,-95.98325766018019,6,config_1
87b4fc,34.987928118687066,-95.81428853484881,14,config_1
87b501,35.03783181649295,-95.6878736310531,44,config_1
87b503,34.94996410900811,-95.6878736310531,22,config_1
87b514,34.82761874317825,-95.47778111042308,46,config_1
87b51c,34.8199490359406,-95.64579506896482,23,config_1
87b55,34.57402317582468,-95.22666753958994,3,config_1
87b57,34.92667642576983,-95.22666753958994,49,config_1
87b5a3,35.22485457947082,-95.43585298984118,47,config_1
87b5a5,35.22106429035119,-95.51973943774544,20,config_1
87b5ab,35.1256079484505,-95.6878736310531,29,config_1
87b5ad,35.21329207573524,-95.6878736310531,2,config_1
87b5af,35.21721020159994,-95.60374647633648,43,config_1
87b5b04,35.283886150983626,-95.58273343720943,45,config_1
87b5b0c,35.327661450879724,-95.58273343720943,11,config_1
87b5b7,35.39230918184483,-95.60374647633648,33,config_1
87b5bc,35.35433581072388,-95.47778111042308,7,config_1
87b5c1,35.48738785426492,-95.43585298984118,16,config_1
87b5c5,35.57090543669981,-95.51973943774544,33,config_1
87b5c7,35.48358538762627,-95.51973943774544,26,config_1
87b5cc,35.52143031039644,-95.64579506896482,40,config_1
87b5d4,35.69586986717627,-95.64579506896482,31,config_1
87b5dc,35.7036229697638,-95.47778111042308,8,config_1
87b5e4,35.71111983506653,-95.31025045570311,9,config_1
87b5ec,35.53664875519603,-95.31025045570311,12,config_1
87b5f4,35.543876358131435,-95.1432068497593,21,config_1
87b5fc,35.71836239177337,-95.1432068497593,14,config_1
87b604,35.89246856123163,-95.1432068497593,38,config_1
87b60c,35.88521135107178,-95.31025045570311,35,config_1
87b613,36.013672157629884,-95.35208760396613,38,config_1
87b615,36.10042846741063,-95.35208760396613,17,config_1
87b631,36.363827745103144,-95.26844374824067,11,config_1
87b633,36.45019853990034,-95.26844374824067,18,config_1
87b635,36.44648318873645,-95.35208760396613,19,config_1
87b637,36.36011585747526,-95.35208760396613,3,config_1
87b63c,36.23224287092597,-95.31025045570311,49,config_1
87b64c,36.397620868300436,-95.47778111042308,36,config_1
87b654,36.389806839182775,-95.64579506896482,5,config_1
87b65c,36.21690211898293,-95.64579506896482,41,config_1
87b664,36.04360896532281,-95.64579506896482,32,config_1
87b671,35.9192397401533,-95.51973943774544,9,config_1
87b673,35.92306171026189,-95.43585298984118,34,config_1
87b675,35.836117008162674,-95.43585298984118,45,config_1
87b67b,35.91535342445628,-95.60374647633648,3,config_1
87b67d,35.911402523067096,-95.6878736310531,27,config_1
87b67f,35.824469484263496,-95.6878736310531,36,config_1
87b689,35.9942201388377,-95.77212042411867,13,config_1
87b68b,36.08095740857633,-95.77212042411867,28,config_1
87b68c4,36.05622236203595,-95.83538374236045,13,config_1
87b68cc,36.09956542084879,-95.83538374236045,2,config_1
87b68d4,36.09750416086135,-95.8775964238177,17,config_1
87b68dc,36.05416210584455,-95.8775964238177,19,config_1
87b68f,35.99013530407835,-95.85648637454487,13,config_1
87b691,35.98598510232307,-95.94097099813557,35,config_1
87b6924,36.05208548069254,-95.9198387432287,17,config_1
87b692c,36.095426523711026,-95.9198387432287,14,config_1
87b6934,36.09333247976323,-95.96211063966837,8,config_1
87b693c,36.04999245696516,-95.96211063966837,30,config_1
87b6944,36.0478830051081,-96.00441205201167,13,config_1
87b6949,36.08091860766919,-95.99383393516017,15,config_1
87b694b,36.1025822093712,-95.99383393516017,6,config_1
87b694d,36.10152272639331,-96.01499200977533,17,config_1
87b694f,36.079859382161246,-96.01499200977533,16,config_1
87b6954,36.08909505323952,-96.04674291893367,15,config_1
87b6964,36.00239508082622,-96.04674291893367,17,config_1
87b696c,36.004519948137286,-96.00441205201167,38,config_1
87b69c,35.85361489546882,-95.98325766018019,3,config_1
87b6a4,35.845064318097315,-96.15269854577356,6,config_1
87b6ac,35.83624938440091,-96.32260724129291,11,config_1
87b6b4,36.0098609837762,-96.32260724129291,32,config_1
87b6bb,35.973139933175595,-96.1951320179046,9,config_1
87b6bd,35.97748765208485,-96.1102943120119,19,config_1
87b6bf,36.06420851167435,-96.1102943120119,38,config_1
87b6d,36.27401988976557,-96.23759466618242,10,config_1
87b6e3,36.418663403206544,-95.94097099813557,40,config_1
87b6e5,36.332322052284006,-95.94097099813557,30,config_1
87b6e9,36.241655079894315,-96.02557380749096,17,config_1
87b6ea4,36.175698601469264,-96.04674291893367,5,config_1
87b6eac,36.132408904753355,-96.04674291893367,2,config_1
87b6eb4,36.13453688224153,-96.00441205201167,22,config_1
87b6ebc,36.17782760480562,-96.00441205201167,27,config_1
87b6ec4,36.17994012585915,-95.96211063966837,46,config_1
87b6ecc,36.1366483856249,-95.96211063966837,21,config_1
87b6ed4,36.13874344443655,-95.9198387432287,21,config_1
87b6edc,36.18203619418263,-95.9198387432287,4,config_1
87b6ef,36.24588316220079,-95.94097099813557,49,config_1
87b6f1,36.250045444266824,-95.85648637454487,30,config_1
87b6f24,36.18411583938968,-95.8775964238177,21,config_1
87b6f2c,36.14082208827038,-95.8775964238177,30,config_1
87b6f34,36.142884346780754,-95.83538374236045,16,config_1
87b6f3c,36.18617909115435,-95.83538374236045,7,config_1
87b6f5,36.1675982133254,-95.77212042411867,38,config_1
87b6fc,36.38173257575033,-95.81428853484881,3,config_1
87b70c,36.726334990807054,-95.81428853484881,13,config_1
87b711,36.67709844199488,-95.94097099813557,35,config_1
87b713,36.76304587382828,-95.94097099813557,29,config_1
87b71c,36.54587902406246,-95.98325766018019,45,config_1
87b75,36.96227433759821,-96.23759466618242,31,config_1
87b77,36.97958426648054,-95.8987138825821,25,config_1
87b783,37.0326809246808,-95.6878736310531,5,config_1
87b785,37.03667955064887,-95.60374647633648,32,config_1
87b787,37.12224111146536,-95.60374647633648,32,config_1
87b78c,37.08535084539225,-95.47778111042308,1,config_1
87b7b,36.652379208234066,-95.56172791278979,32,config_1
87b7cc,36.57771820611493,-95.31025045570311,9,config_1
87b7d1,36.6263030882335,-95.18492188756028,19,config_1
87b7d3,36.54012581700838,-95.18492188756028,18,config_1
87b7d7,36.629897267052215,-95.10152248359266,41,config_1
87b7dc,36.75719069795605,-95.1432068497593,29,config_1
87b7e4,36.92895197928052,-95.1432068497593,24,config_1
87b7fc,37.10031199222035,-95.1432068497593,34,config_1
87b804,37.271267891664316,-95.1432068497593,50,config_1
87b80c,37.44181688545928,-95.1432068497593,6,config_1
87b811,37.39371255893338,-95.26844374824067,41,config_1
87b813,37.47888043176635,-95.26844374824067,26,config_1
87b817,37.38996157805132,-95.35208760396613,4,config_1
87b819,37.304694570551604,-95.35208760396613,3,config_1
87b81b,37.308442498066945,-95.26844374824067,34,config_1
87b81d,37.223070591694686,-95.26844374824067,33,config_1
87b81f,37.2193257544553,-95.35208760396613,23,config_1
87b821,37.215516153175024,-95.43585298984118,17,config_1
87b823,37.300881824052794,-95.43585298984118,2,config_1
87b825,37.29700401190976,-95.51973943774544,2,config_1
87b827,37.21164154147369,-95.51973943774544,34,config_1
87b829,37.207701673844184,-95.60374647633648,42,config_1
87b82b,37.20369630566666,-95.6878736310531,12,config_1
87b82d,37.289052208422525,-95.6878736310531,2,config_1
87b82f,37.29306088833381,-95.60374647633648,6,config_1
87b834,37.41891035985244,-95.64579506896482,8,config_1
87b83c,37.426806290630985,-95.47778111042308,37,config_1
87b841,37.55636684292121,-95.43585298984118,32,config_1
87b843,37.641323386641005,-95.43585298984118,14,config_1
87b845,37.63743315374538,-95.51973943774544,30,config_1
87b84c,37.58901330987984,-95.64579506896482,2,config_1
87b854,37.75870482267066,-95.64579506896482,1,config_1
87b85b,37.722283565062426,-95.51973943774544,15,config_1
87b85d,37.72617680831287,-95.43585298984118,18,config_1
87b85e4,37.79071264755192,-95.41490027546612,4,config_1
87b85ec,37.78878127150145,-95.45681327060878,12,config_1
87b85f4,37.83112997063487,-95.45681327060878,18,config_1
87b85fc,37.83306207872362,-95.41490027546612,21,config_1
87b864,37.774284377954594,-95.31025045570311,4,config_1
87b86c,37.60456878088867,-95.31025045570311,35,config_1
87b874,37.61195623431283,-95.1432068497593,8,config_1
87b87c,37.7816832516841,-95.1432068497593,11,config_1
87b881,37.91051771960403,-95.10152248359266,16,config_1
87b885,37.99142929528803,-95.18492188756028,19,config_1
87b887,37.906878811677906,-95.18492188756028,35,config_1
87b88c,37.94358529627722,-95.31025045570311,50,config_1
87b891,38.07216619584848,-95.26844374824067,12,config_1
87b893,38.06839210697374,-95.35208760396613,27,config_1
87b895,38.152727814537606,-95.35208760396613,9,config_1
87b897,38.15650462830745,-95.26844374824067,20,config_1
87b89c,38.11988980883777,-95.1432068497593,36,config_1
87b8a4,38.288364238151914,-95.1432068497593,16,config_1
87b8ac,38.456416114749366,-95.1432068497593,5,config_1
87b8b1,38.4088879527897,-95.26844374824067,31,config_1
87b8b3,38.492804048371475,-95.26844374824067,40,config_1
87b8bb,38.32486581488751,-95.26844374824067,26,config_1
87b8bd,38.24073793789921,-95.26844374824067,28,config_1
87b8d,38.35336107952697,-95.56172791278979,25,config_1
87b8e4,38.096843036956116,-95.64579506896482,2,config_1
87b8ec,38.10478736034999,-95.47778111042308,2,config_1
87b8f4,37.93591494496048,-95.47778111042308,50,config_1
87b8fc,37.9279822602267,-95.64579506896482,2,config_1
87b91,38.00006050543444,-95.8987138825821,47,config_1
87b93,38.33690757539888,-95.8987138825821,33,config_1
87b944,38.23981917159275,-96.15269854577356,5,config_1
87b94c,38.40780367780611,-96.15269854577356,38,config_1
87b954,38.39876327329945,-96.32260724129291,48,config_1
87b95c,38.23079134912269,-96.32260724129291,11,config_1
87b97,37.98258412232734,-96.23759466618242,4,config_1
87b99,37.64412004197382,-96.23759466618242,47,config_1
87b9b,37.661543655447,-95.8987138825821,19,config_1
87b9d,37.32137772853823,-95.8987138825821,8,config_1
87ba4,37.44614510974571,-96.74939926474936,43,config_1
87ba91,37.28529404999976,-97.3084570618028,36,config_1
87ba93,37.370374143394116,-97.3084570618028,32,config_1
87ba95,37.3649955809055,-97.39488196255758,9,config_1
87ba97,37.27991987038358,-97.39488196255758,20,config_1
87ba99,37.194743088304094,-97.39488196255758,13,config_1
87ba9b,37.20011283235717,-97.3084570618028,27,config_1
87ba9d,37.11483083527577,-97.3084570618028,29,config_1
87ba9f,37.10946557958811,-97.39488196255758,14,config_1
87bab,37.22360524896747,-97.61142171393448,1,config_1
87bad,37.56345723784455,-97.61142171393448,28,config_1
87bae1,37.7042809232782,-97.39488196255758,11,config_1
87bae24,37.72948597431988,-97.33005299969896,25,config_1
87bae2c,37.73216660498749,-97.28686799616995,9,config_1
87bae34,37.68985565854685,-97.28686799616995,10,config_1
87bae3c,37.68717605751179,-97.33005299969896,9,config_1
87bae5,37.625004279002965,-97.3084570618028,9,config_1
87bae7,37.61961288290332,-97.39488196255758,1,config_1
87baec,37.49512023125898,-97.35165580142355,23,config_1
87baf4,37.50574945105736,-97.17902604633225,2,config_1
87bafb,37.63032513100294,-97.22214211701957,2,config_1
87bafc4,37.69516199056523,-97.20058062454765,16,config_1
87bafcc,37.69251762682062,-97.24371051537364,19,config_1
87bafd4,37.734829595751705,-97.24371051537364,20,config_1
87bafdc,37.737474974862764,-97.20058062454765,13,config_1
87baff,37.72025605232311,-97.13593766610796,7,config_1
87bb04,37.84446209303381,-97.17902604633225,3,config_1
87bb14,38.002521549886445,-97.35165580142355,44,config_1
87bb1c,37.833799946714116,-97.35165580142355,37,config_1
87bb21,37.78337564237893,-97.48141627828754,49,config_1
87bb23,37.86783373730549,-97.48141627828754,1,config_1
87bb25,37.862287873459294,-97.56805946490843,18,config_1
87bb2c,37.8116242725562,-97.69822718000074,42,config_1
87bb34,37.9803128407714,-97.69822718000074,16,config_1
87bb3c,37.991559914458996,-97.52472429686226,3,config_1
87bb44,38.15985005617689,-97.52472429686226,22,config_1
87bb4c,38.14858666982254,-97.69822718000074,14,config_1
87bb54,38.316443256759236,-97.69822718000074,29,config_1
87bb5c,38.327722528109916,-97.52472429686226,20,config_1
87bb64,38.33871549398704,-97.35165580142355,28,config_1
87bb6c,38.170827565259515,-97.35165580142355,17,config_1
87bb74,38.18152099800622,-97.17902604633225,29,config_1
87bb7c,38.34942395978395,-97.17902604633225,12,config_1
87bb84,38.35984974979172,-97.00683933476365,19,config_1
87bb8c,38.36999470673717,-96.83509992015557,15,config_1
87bb94,38.202062932455284,-96.83509992015557,14,config_1
87bb9c,38.19193217428929,-97.00683933476365,11,config_1
87bbb,37.94436039902519,-96.92091345144947,37,config_1
87bbc4,38.043549919106866,-96.6638120059594,34,config_1
87bbcc,37.874767553269734,-96.6638120059594,14,config_1
87bbd4,37.88431520488796,-96.49297974540691,8,config_1
87bbdc,38.05311168198794,-96.49297974540691,6,config_1
87bbe4,38.22149063741994,-96.49297974540691,23,config_1
87bbec,38.21191512886275,-96.6638120059594,22,config_1
87bbf4,38.37986069132068,-96.6638120059594,16,config_1
87bbfc,38.38944958175424,-96.49297974540691,30,config_1
87bc1,38.635825608716864,-96.57833866136845,50,config_1
87bc21,38.85151399799175,-96.45034335805805,24,config_1
87bc23,38.846771295524825,-96.53564486778043,13,config_1
87bc25,38.93000485632198,-96.53564486778043,16,config_1
