cell_id_token,center_latitude,center_longitude,config_name
1205,34.944443451531434,-107.07988007486608,config_1
1206,44.39556564022854,-116.00948447026386,config_1
1207,41.303107708327346,-96.1292834888365,config_1
1208,39.51738620742647,-96.24257887487468,config_1
1209,45.365920515472666,-111.17412877124532,config_1
1210,35.728358711392026,-96.75609083112967,config_1
1211,48.372803905411565,-114.2261794048298,config_1
1212,38.0869356344657,-117.31743038185073,config_1
1213,36.10395492497314,-95.91758868129975,config_1
1214,42.73718144693776,-110.93344653157156,config_1
1215,40.48705384045029,-98.29843420244143,config_1
1216,34.408139175221535,-96.80589856675952,config_1
1217,40.53283977299446,-101.69462543069415,config_1
1218,45.37436200191059,-107.2233343971925,config_1
1219,41.27206859361285,-96.20732077497937,config_1
1220,39.074395212710975,-95.61076266832934,config_1
1221,40.98643544059322,-96.6424592373968,config_1
1222,37.153932080807536,-97.84408650395191,config_1
1223,34.28175377946011,-95.95617573677141,config_1
1224,45.527702260828406,-123.11779402296855,config_1
1225,38.26013916908694,-118.082594841834,config_1
1226,39.35176090193512,-115.36670398497499,config_1
1227,45.51254646581666,-122.36639353462857,config_1
1228,35.319111697441144,-99.59452542652208,config_1
1229,43.616446118616565,-109.82166668473629,config_1
1230,36.15196857597736,-95.90461340543628,config_1
1231,34.824329115071656,-96.84125785778693,config_1
1232,35.17401600543335,-106.66908842737817,config_1
1233,31.034729736838464,-99.23113796600276,config_1
1234,39.06840915187512,-114.70699520152132,config_1
1235,30.33370762642945,-97.6937285878361,config_1
1236,45.014807069747185,-116.23532161093407,config_1
1237,44.81240627814205,-109.29001541004124,config_1
1238,37.79083663543236,-95.4589879595832,config_1
1239,43.0724867044264,-108.36924585804938,config_1
1240,29.691327405382893,-96.82365002706771,config_1
1241,40.8463687549786,-96.87411868583443,config_1
1242,45.467822906289875,-122.68076456683424,config_1
1243,38.928740239202405,-94.61773532649119,config_1
1244,41.042637328774596,-95.94937094550885,config_1
1245,30.538350502927052,-97.65628243722189,config_1
1246,42.978150698387424,-124.41375549971374,config_1
1247,32.884460626682355,-97.28408647308724,config_1
1248,38.067764048098226,-97.32561108292289,config_1
1249,32.71004116991263,-96.88096025145575,config_1
1250,46.32817922351442,-111.51033118898923,config_1
1251,45.45058276527149,-122.7638743100231,config_1
1252,42.729988857425546,-109.72108252786037,config_1
1253,30.303950567398026,-97.70431250700261,config_1
1254,47.04720115238283,-114.74585394976953,config_1
1255,35.55183208763081,-102.64081791701177,config_1
1256,44.54453572349643,-121.99542606590961,config_1
1257,30.87308780165022,-96.90896962603264,config_1
1258,38.34055978253731,-97.89910382391714,config_1
1259,47.823249419130065,-116.79274667412001,config_1
1260,38.94224908903686,-95.28961951004877,config_1
1261,43.69139713332473,-116.35310671409293,config_1
1262,35.17698658452533,-97.43975568820895,config_1
1263,36.3113408909302,-115.23180252224012,config_1
1264,34.45502898263062,-96.0590515552035,config_1
1265,38.304167990212605,-98.33184485858261,config_1
1266,37.94906256523692,-101.53920261551383,config_1
1267,32.46426705741331,-95.35012626519969,config_1
1268,36.71282934402625,-101.42903070925507,config_1
1269,32.94772983785294,-96.44458157290504,config_1
1270,42.21666153798095,-121.78055729104311,config_1
1271,32.728426889185144,-97.35024870411758,config_1
1272,41.47003019347676,-105.99954279601009,config_1
1273,39.268393982749004,-96.70030378425145,config_1
1274,34.541465893546224,-96.23439360203912,config_1
1275,40.58211960263883,-100.62430361183277,config_1
1276,42.26048216155484,-109.4658393310723,config_1
1277,38.167195517644956,-95.33186616969104,config_1
1278,35.110554954204616,-106.59282423589123,config_1
1279,45.524024085538485,-109.43550958189375,config_1
1280,38.18396190376083,-99.29590414769234,config_1
1281,37.56447369793316,-95.82960497881103,config_1
1282,30.374523873364893,-97.70349242607473,config_1
1283,38.33720030627828,-96.98267389616925,config_1
1284,45.49842588875216,-111.26584047249216,config_1
1285,39.146416580964,-100.86966017715062,config_1
1286,35.122692088106795,-96.6772157380667,config_1
1287,41.96851091118054,-112.84932432115092,config_1
1288,38.9857069432947,-96.88440822485234,config_1
1289,35.02895453541308,-107.39419873497357,config_1
1290,35.54150974475159,-95.23116472076144,config_1
1291,30.914671751224148,-97.89682642208913,config_1
1292,38.074199745801316,-97.92364207604359,config_1
1293,43.58172535423839,-108.17449011668613,config_1
1294,48.25060139997671,-115.48996328604646,config_1
1295,37.0445639935252,-95.09639801925798,config_1
1296,35.94421212730072,-115.18581678361431,config_1
1297,35.128713991181385,-103.87673439024232,config_1
1298,45.50938963135082,-122.82022693025493,config_1
1299,43.040296578480216,-110.13760592378226,config_1
1300,36.14794407671464,-115.42977389948085,config_1
1301,29.80554328537908,-98.23727057218733,config_1
1302,30.485624066120387,-97.81833226951794,config_1
1303,34.52182385307269,-97.21049331330599,config_1
1304,39.51821231748153,-119.6919412964489,config_1
1305,45.776031396209135,-111.75974433970822,config_1
1306,33.509032629631,-97.16508892308667,config_1
1307,44.40153694162725,-121.98345989229875,config_1
1308,30.13570360207534,-97.69624990013173,config_1
1309,33.80465126146059,-96.58721988069614,config_1
1310,34.417524613041266,-103.2095853507108,config_1
1311,30.372154054767428,-97.63407789594598,config_1
1312,39.81944661642047,-96.69554284697901,config_1
1313,40.4749808257189,-99.10186791432488,config_1
1314,35.572379759170175,-95.49185820397703,config_1
1315,37.480342415873196,-100.85211063772933,config_1
1316,39.11147356165527,-119.91136784087365,config_1
1317,34.78794091662207,-96.5637729713377,config_1
1318,34.9743868939173,-97.36365652963244,config_1
1319,40.81466070529406,-97.27359803000112,config_1
1320,43.496531044892805,-116.33074705992257,config_1
1321,36.05987676943733,-115.14378870623628,config_1
1322,45.24498383414972,-121.12647066972343,config_1
1323,33.68921483772331,-96.59822410367926,config_1
1324,39.233619590973504,-96.72338125086196,config_1
1325,38.957535410989856,-119.77264028262086,config_1
1326,40.02151115824615,-118.66034478772214,config_1
1327,43.60418184843471,-116.20025084892328,config_1
1328,43.70363407093458,-116.42233088621187,config_1
1329,32.07099243586848,-106.68109839347262,config_1
1330,41.12293813145544,-95.96236629334089,config_1
1331,45.527453846555176,-122.62262831491192,config_1
1332,30.266488713213274,-97.75720965477161,config_1
1333,36.58544742014612,-101.96283720874236,config_1
1334,34.057757163876474,-97.16230149453183,config_1
1335,37.31462960001141,-98.8203953590365,config_1
1336,38.54001518731291,-95.385892576867,config_1
1337,38.732157168636824,-95.19916663118342,config_1
1338,45.49169696079264,-122.94210958376753,config_1
1339,30.03163241290214,-95.57432762345323,config_1
1340,47.31688936750448,-115.23051893807644,config_1
1341,38.48277742452385,-95.51246985157643,config_1
1342,30.032793991988747,-96.92011697175658,config_1
1343,34.01375026261814,-96.3797253510923,config_1
1344,37.66805748433939,-97.30806415673716,config_1
1345,38.16036915064177,-97.14270841827427,config_1
1346,35.98975964637187,-96.10321395466698,config_1
1347,36.71897259978403,-94.94855435794524,config_1
1348,39.253663542166,-119.94767162275538,config_1
1349,33.587869127685195,-101.7091502418557,config_1
1350,39.49206296254682,-119.82775110902824,config_1
1351,34.242936037404796,-96.68032155420804,config_1
1352,47.43021170829003,-115.6443039199046,config_1
1353,43.46056537553148,-109.48519601189942,config_1
1354,38.947534158732175,-96.49164855671808,config_1
1355,45.451385517983844,-122.59880518188955,config_1
1356,39.539705614386094,-119.71244230697152,config_1
1357,48.467514293444914,-113.1605126200016,config_1
1358,32.952220612702966,-97.02233775098499,config_1
1359,45.09006617544641,-122.96210604475759,config_1
1360,40.842424835015585,-99.19756268289191,config_1
1361,36.02521628067388,-106.08974252693068,config_1
1362,40.94884069383468,-98.39299140755121,config_1
1363,48.04879939834222,-115.86029069621267,config_1
1364,34.75347344183916,-96.65935628934865,config_1
1365,35.26006406146159,-95.58880365735821,config_1
1366,38.45172120367738,-95.96877150955838,config_1
1367,45.4855253137511,-121.60816355990924,config_1
1368,34.200033272544324,-97.47585933258428,config_1
1369,35.03476159660708,-104.39845678724467,config_1
1370,43.486610985761274,-110.78582310378985,config_1
1371,29.51926144308693,-98.50314543171108,config_1
1372,35.91302919400867,-94.82621416212207,config_1
1373,46.4748060864265,-113.23789940366063,config_1
1374,34.66980666413629,-96.55913278938992,config_1
1375,32.71641399597891,-96.816661368585,config_1
1376,37.30498610755244,-98.52477875845746,config_1
1377,35.79828038585308,-115.31436540026262,config_1
1378,34.71770678223327,-97.20414563791061,config_1
1379,31.60634127207474,-98.75280870434095,config_1
1380,38.7943799912854,-98.15158488439141,config_1
1381,38.90196079673191,-95.23735986547507,config_1
1382,36.055118663001316,-115.08366031861289,config_1
1383,40.44156008369455,-98.5024243289261,config_1
1384,45.74696516197824,-108.60607533443806,config_1
1385,39.43321356619257,-96.58446829302648,config_1
1386,39.43011090780528,-96.7995513396252,config_1
1387,39.81312596806593,-101.56610010409166,config_1
1388,47.177474503661244,-113.36454938238776,config_1
1389,29.539051297152206,-98.31845613862751,config_1
1390,35.24547965236682,-105.80594690897668,config_1
1391,45.24744857135407,-122.93905706084388,config_1
1392,36.041274096906314,-96.07445681256931,config_1
1393,27.755889078003232,-97.30488472432609,config_1
1394,36.1206039885869,-115.11382862454923,config_1
1395,32.79969527934274,-106.23427136929837,config_1
1396,36.864266729107285,-116.77041566103021,config_1
1397,45.52524191863561,-122.84722963801677,config_1
1398,33.178488703639616,-96.61248025855959,config_1
1399,38.55445525953382,-119.83742835268477,config_1
1400,43.9671682394216,-121.60226500529633,config_1
1401,38.276808971751855,-97.57240625824736,config_1
1402,45.34105790058012,-122.95778583431223,config_1
1403,41.034831145568226,-117.79489425747646,config_1
1404,31.455823050820214,-94.68629357582735,config_1
1405,38.57143973148442,-98.26864462365917,config_1
1406,39.35602462351236,-97.35096654919315,config_1
1407,42.18957129211142,-113.03464712061354,config_1
1408,35.57712973849179,-115.40429172322858,config_1
1409,39.41179640694243,-96.18594517790787,config_1
1410,42.936742458937736,-122.41981894105047,config_1
1411,40.77917596640608,-119.21707295516644,config_1
1412,34.586933692575,-96.93683364056811,config_1
1413,43.73257560800633,-116.29639693744572,config_1
1414,37.033034008647,-97.547300239682,config_1
1415,37.871010343385194,-97.6482120303255,config_1
1416,39.01207215099239,-96.1368355338631,config_1
1417,29.513248552171,-98.15259117332992,config_1
1418,39.33493476752243,-101.71120483108939,config_1
1419,48.0743053892096,-113.97747236726872,config_1
1420,45.232748307167626,-108.65683974120829,config_1
1421,39.79943484366159,-96.01208534085323,config_1
1422,32.68926322004643,-96.21971747609823,config_1
1423,38.23146866782691,-95.25484038275101,config_1
1424,45.84973763772708,-122.84135215784282,config_1
1425,32.7747571940166,-97.23712916047741,config_1
1426,39.39382182596953,-119.73436605652786,config_1
1427,33.01556154666986,-96.89811314767466,config_1
1428,39.61859189937698,-119.69422745000423,config_1
1429,32.50040611551255,-96.76335771359916,config_1
1430,43.13195439354228,-123.37181122076666,config_1
1431,38.15292886576819,-94.70628591215385,config_1
1432,45.256251924485476,-122.77567350021891,config_1
1433,43.469479736470845,-116.48647975715703,config_1
1434,45.50396101263356,-122.86742428447326,config_1
1435,48.54475471964042,-113.02695227658369,config_1
1436,34.35986222054833,-96.42146264976911,config_1
1437,39.697559915236006,-96.81483140747694,config_1
1438,45.72381873678795,-107.66566214404702,config_1
1439,32.75285397572396,-96.69033213034554,config_1
1440,44.999122511168295,-108.62535707414881,config_1
1441,44.90582328831974,-109.06860287017925,config_1
1442,46.12365944631193,-111.49455740199821,config_1
1443,40.16860270712871,-101.13590614563113,config_1
1444,37.414671747955815,-94.7063938961725,config_1
1445,29.286740931940614,-95.38720772291803,config_1
1446,32.90368460582451,-96.74065563761654,config_1
1447,39.92314301179009,-96.33584046789316,config_1
1448,36.4090326628349,-117.17443316705955,config_1
1449,36.636373796446996,-114.59580620888963,config_1
1450,41.796381116881,-109.32887078242001,config_1
1451,45.247747639091685,-110.86809377808973,config_1
1452,40.541480087279965,-98.92607683643925,config_1
1453,45.64972567476842,-110.89652836090482,config_1
1454,41.210779008358955,-96.38808221577547,config_1
1455,45.275065052265816,-123.15498131418599,config_1
1456,35.43154422874574,-95.998289823433,config_1
1457,34.489629473471325,-97.06776377967495,config_1
1458,45.0503752252782,-109.40789884161016,config_1
1459,37.31723647525922,-94.85562096788621,config_1
1460,46.57373731880319,-112.27058643511789,config_1
1461,34.83107172536226,-106.75549166297233,config_1
1462,34.02893792074562,-96.62272864110524,config_1
1463,39.64988133720913,-119.85099821032527,config_1
1464,45.51592336506222,-122.58596672958751,config_1
1465,37.560346264452,-97.06194181263781,config_1
1466,32.92888313729932,-97.13087346934088,config_1
1467,43.03599705502767,-120.79219913983421,config_1
1468,36.21596971565156,-95.97200005745772,config_1
1469,44.48975991600976,-121.18943378902408,config_1
1470,44.48593015879853,-109.01748709645202,config_1
1471,36.09668978534175,-115.22986554172415,config_1
1472,39.69330490229566,-100.2719776131007,config_1
1473,40.071268306730055,-96.95813966362205,config_1
1474,29.8380546981676,-95.88317717534474,config_1
1475,41.178219646855574,-96.22361197780714,config_1
1476,48.389504562611556,-115.56404261937264,config_1
1477,45.44489816938403,-122.54094656170714,config_1
1478,36.32584377700486,-116.54648059930001,config_1
1479,39.63930692263456,-96.74436407695255,config_1
1480,36.158971155592184,-105.9837506614259,config_1
1481,30.018536991201163,-98.12906520683038,config_1
1482,44.42012573029832,-110.55181868277955,config_1
1483,39.551165875580416,-119.5181743184002,config_1
1484,30.300917891716296,-97.88029480220335,config_1
1485,39.08251142974394,-97.64418780852196,config_1
1486,41.733759877733796,-106.66792361146484,config_1
1487,39.05239866703323,-95.54022298051093,config_1
1488,36.05835407655938,-95.79602371552222,config_1
1489,39.22456766479289,-94.8964943632409,config_1
1490,37.69885832184989,-97.21474292451225,config_1
1491,48.51437492850657,-113.0871534285614,config_1
1492,38.95936923215922,-94.77929379531525,config_1
1493,39.899801397495565,-119.99680627904361,config_1
1494,37.96010626400629,-98.57890903749745,config_1
1495,40.944523614330684,-96.44913556968392,config_1
1496,36.27883252226028,-114.49809654420169,config_1
1497,36.298032310692406,-95.62009116065377,config_1
1498,39.60471612680645,-119.84264076630917,config_1
1499,32.7752760375291,-96.90253290742075,config_1
1500,32.89177772023797,-96.79728564659045,config_1
1501,45.9114824376039,-111.5968083144084,config_1
1502,38.727444323364274,-95.97220159948398,config_1
1503,41.65459851250259,-106.32644564602872,config_1
1504,41.94586261254473,-111.49075027122568,config_1
1505,43.077680164628916,-108.91069031088391,config_1
1506,39.20431892749663,-119.78165076692233,config_1
1507,37.34169494966285,-95.2776703283928,config_1
1508,43.66061385002574,-116.48882408747077,config_1
1509,36.427896716929226,-97.32383182825146,config_1
1510,44.83609936738669,-111.29259389591944,config_1
1511,37.91608250494827,-99.41544887748549,config_1
1512,39.02624211961318,-96.75237998780833,config_1
1513,35.643288917511825,-106.01522470309541,config_1
1514,45.87206166940912,-111.70889667090071,config_1
1515,43.75000662641341,-123.13542654034713,config_1
1516,32.407774383347544,-98.95151254603505,config_1
1517,43.12761808436653,-120.92016626615336,config_1
1518,39.30486948355721,-119.81000103575164,config_1
1519,40.12028917411445,-97.14761029703527,config_1
1520,37.740778127855066,-97.336174108988,config_1
1521,32.81614052700132,-96.85155270773721,config_1
1522,44.67142376036317,-111.39886082338813,config_1
1523,37.54713356109931,-97.96325515503511,config_1
1524,38.60898144859852,-118.71991029366774,config_1
1525,29.066814222970198,-98.6216103500459,config_1
1526,43.200052137706756,-110.88347718249841,config_1
1527,36.6526999999756,-98.043566666663,config_1
1528,42.498997101256975,-110.06792990696482,config_1
1529,35.13101847656829,-97.6727963331118,config_1
1530,42.60588637255003,-97.3670422081765,config_1
1531,36.366176320340635,-95.32970217734437,config_1
1532,48.3546972325879,-113.97508579537752,config_1
1533,44.60650601154389,-108.96385322032555,config_1
1534,41.24068831055119,-105.50721008565816,config_1
1535,43.64754542073545,-116.43425446636896,config_1
1536,43.79425085663213,-110.54150931008594,config_1
1537,44.710871940773096,-122.07937717703841,config_1
1538,42.65192642790084,-97.81729677052711,config_1
1539,45.42284593368225,-122.787126989896,config_1
1540,33.11810875464529,-96.84282841115002,config_1
1541,29.74144748428633,-98.44732384031748,config_1
1542,48.128803900482005,-114.26653882358289,config_1
1543,30.062339545732584,-97.70786226093928,config_1
1544,38.528407569006795,-118.60236176591651,config_1
1545,43.623034361356645,-110.6519873945435,config_1
1546,36.223129235589305,-115.31912625279041,config_1
1547,45.755545693747614,-110.01742733303203,config_1
1548,32.96850558812912,-96.56912084572384,config_1
1549,38.86069418760136,-101.92847148167954,config_1
1550,47.05115749658395,-104.67654230750247,config_1
1551,37.07009128526142,-106.39434367736548,config_1
1552,37.4152357383044,-97.33815604588114,config_1
1553,38.832237850319785,-98.48976950135905,config_1
1554,43.25325411976745,-121.15546942339654,config_1
1555,41.68921255951828,-96.50210265215318,config_1
1556,37.74435086369515,-117.23666680743737,config_1
1557,45.08845380074806,-123.95642162827572,config_1
1558,44.627105159213784,-110.4335025531093,config_1
1559,41.122397805206056,-96.03112134530458,config_1
1560,39.79625133297575,-119.35467550350499,config_1
1561,43.13480964365604,-120.77711728024468,config_1
1562,35.66350416902043,-97.27548436970213,config_1
1563,45.54199788400505,-122.98465490211767,config_1
1564,42.7121249692655,-110.9336062076025,config_1
1565,39.47238824422478,-119.77398447983703,config_1
1566,32.45728084958137,-97.15986026390547,config_1
1567,38.80327425980912,-94.93514928305969,config_1
1568,32.92849102884656,-101.10145083400741,config_1
1569,45.48678897230028,-122.69893205466228,config_1
1570,41.956984541381914,-113.09161169128632,config_1
1571,34.8054176093555,-103.72734890454555,config_1
1572,34.322482698528184,-96.95854932821726,config_1
1573,38.9260478322795,-99.45943213972404,config_1
1574,30.588038241606597,-98.31024884652395,config_1
1575,40.672536739130045,-98.83286304057408,config_1
1576,30.33166764396176,-97.94221839247942,config_1
1577,37.57373821190107,-101.48686560432769,config_1
1578,32.75670746021679,-97.07052582835641,config_1
1579,30.578860237489558,-97.50839048106337,config_1
1580,46.556349394568024,-113.21290731109728,config_1
1581,30.497771769794934,-97.71235088758392,config_1
1582,31.986214640649916,-106.65445837424787,config_1
1583,34.65191909300729,-97.30433798221203,config_1
1584,30.283341180775437,-97.8013422429084,config_1
1585,40.450538383752466,-118.27344322291668,config_1
1586,29.738652610255894,-98.65710610902002,config_1
1587,36.29456468893482,-115.424118675885,config_1
1588,30.433744392421996,-97.82603534292609,config_1
1589,37.79928210861989,-94.70472412889909,config_1
1590,36.279933639180285,-115.13350602106787,config_1
1591,34.79912823503616,-97.6126422185496,config_1
1592,42.42538753475743,-123.19578339143285,config_1
1593,36.01669135477117,-115.27360442734503,config_1
1594,35.532846190924936,-105.75756958803287,config_1
1595,36.09160789677937,-96.001770452308,config_1
1596,38.92951775052218,-96.23767801089689,config_1
1597,36.095500123749424,-106.14023619088458,config_1
1598,47.99108374049182,-114.32148396936311,config_1
1599,45.60132474410885,-121.19414423344584,config_1
1600,35.955724075363214,-116.331977243725,config_1
1601,41.01831970830186,-105.43601469189946,config_1
1602,34.45601885797796,-96.6338936237226,config_1
1603,38.76470329393865,-119.58080538603431,config_1
1604,36.239997994764835,-115.09384206087672,config_1
1605,33.94024719553186,-97.129489928078,config_1
1606,40.656661550909774,-98.38235564179786,config_1
1607,38.8522592462436,-96.12649474816284,config_1
1608,42.45133043350165,-107.56616839029815,config_1
1609,34.580263041797,-95.17023051479167,config_1
1610,44.944792822382674,-123.01093545604742,config_1
1611,38.19324045678633,-99.07888622687746,config_1
1612,35.332093846371606,-96.89122950684403,config_1
1613,32.683586830196326,-97.03281660246945,config_1
1614,39.783458848725914,-98.94556738169813,config_1
1615,44.55058436118774,-110.81479478757255,config_1
1616,41.16576195634815,-96.13234802201843,config_1
1617,41.35512996261513,-102.23490280263695,config_1
1618,45.881660478330744,-119.12715349392299,config_1
1619,44.03492119042047,-123.10027261362046,config_1
1620,32.82822871062357,-97.01901577428505,config_1
1621,37.205069930395304,-98.06124345130912,config_1
1622,38.842912857520425,-96.35915795303175,config_1
1623,45.38515055242521,-122.74546274414483,config_1
1624,41.074407998932365,-98.67299021276936,config_1
1625,36.73670699775563,-108.25051417976864,config_1
1626,46.70273858418953,-109.75413460401067,config_1
1627,48.438691339349056,-115.65700780914139,config_1
1628,35.86314555704922,-115.24963964167512,config_1
1629,39.013667051973655,-99.90619584639342,config_1
1630,40.82227329447493,-97.12116432768363,config_1
1631,42.01461298584197,-122.62175791372216,config_1
1632,34.1923712953986,-96.53079790510189,config_1
1633,39.56929534988882,-97.07909164043299,config_1
1634,35.065757354185855,-106.63591040149032,config_1
1635,30.354590528307284,-97.77953916124312,config_1
1636,36.1391024114517,-96.10078826662686,config_1
1637,40.82140337488917,-97.90050133606458,config_1
1638,43.77117549780861,-116.48588240635821,config_1
1639,36.16679921125825,-115.91757955671,config_1
1640,35.79948227166717,-96.04584539391523,config_1
1641,46.94490757464351,-114.1103146334783,config_1
1642,41.22257546724342,-96.0850388530594,config_1
1643,39.02552969972584,-101.31776347982351,config_1
1644,34.27890040523678,-96.19695905871902,config_1
1645,45.5425119187959,-122.49790263215658,config_1
1646,36.4819602339908,-114.52749157290583,config_1
1647,35.050772184189064,-96.93144620506317,config_1
1648,39.54297194911001,-119.75168906955982,config_1
1649,33.110002170089864,-96.68490927234102,config_1
1650,36.1526093696026,-115.2113415740402,config_1
1651,47.101157036902876,-114.04571130369752,config_1
1652,45.78872567240196,-108.64683317425083,config_1
1653,39.106576008661484,-94.67617101876687,config_1
1654,32.791206596305464,-96.71939404222547,config_1
1655,41.971608747758594,-96.8906497822928,config_1
1656,34.620637465137214,-96.44357234285515,config_1
1657,42.31612330298127,-123.57566603352502,config_1
1658,38.359274444173145,-95.24747574307581,config_1
1659,36.19254112028736,-115.15268808591688,config_1
1660,47.68154250484036,-113.8013994002339,config_1
1661,40.033180163161994,-96.69494317627166,config_1
1662,45.52446401653203,-122.95480208435333,config_1
1663,45.579422190560905,-122.82130923654347,config_1
1664,41.89060746960786,-113.11199790018937,config_1
1665,41.00349222657535,-98.60192266932121,config_1
1666,46.17776911302584,-112.7859769145975,config_1
1667,41.775048415319446,-104.86000416851402,config_1
1668,48.42455468934964,-116.50373915519822,config_1
1669,41.064509896046886,-95.88856982133046,config_1
1670,42.23980175588274,-124.36554840470254,config_1
1671,39.59793566542671,-119.77748206179982,config_1
1672,47.42721082241963,-113.65891397170323,config_1
1673,47.267293016285834,-113.5537481933553,config_1
1674,35.38849102378534,-96.44708189898435,config_1
1675,34.251115551087764,-97.15651773779216,config_1
1676,34.371521506106106,-96.33599110208168,config_1
1677,32.34203395070037,-96.61320709841317,config_1
1678,37.37507261243362,-95.65108186866064,config_1
1679,40.06353636174331,-101.49945284848938,config_1
1680,44.68587385704491,-110.49057144454454,config_1
1681,37.33688916745585,-95.05939127840223,config_1
1682,42.116867112473415,-110.96068400846234,config_1
1683,41.25496527083423,-96.53451419973568,config_1
1684,46.69917282043113,-113.68371002484021,config_1
1685,32.66223419794376,-96.99837580725901,config_1
1686,32.815055734128094,-96.81134483760218,config_1
1687,35.205490768506515,-97.42557823570729,config_1
1688,43.443017343080975,-116.04777320393897,config_1
1689,36.417387691435664,-105.29547162923501,config_1
1690,40.956929986509905,-110.84404669510116,config_1
1691,29.756647969563254,-95.47729427324502,config_1
1692,42.02841989629441,-96.2815683371915,config_1
1693,46.91063250679011,-116.98553652405069,config_1
1694,40.5788115113122,-98.44350191510911,config_1
1695,33.276954163669835,-94.88114848271982,config_1
1696,37.193917415509475,-95.21175382723992,config_1
1697,30.12219414596882,-97.84956019282566,config_1
1698,38.18890384907315,-95.19015030244553,config_1
1699,34.2417326191964,-103.266058363612,config_1
1700,45.824579425809475,-109.95938410796003,config_1
1701,41.103391245289245,-95.91575923776318,config_1
1702,46.35230160137969,-108.6743509178796,config_1
1703,34.220573122692535,-96.91356490170614,config_1
1704,30.183560387577494,-98.21856761300475,config_1
1705,34.45037129119607,-96.20672179889803,config_1
1706,35.28238054792695,-97.56188559099026,config_1
1707,43.66298007626699,-116.91453988570028,config_1
1708,46.84950651930672,-114.02137588646261,config_1
1709,45.20750720799896,-118.03695183502056,config_1
1710,47.62614848078634,-116.62829845748774,config_1
1711,33.08787608594853,-98.15692123275498,config_1
1712,37.19311622892391,-95.28494185608066,config_1
1713,48.03504042641853,-114.90801781394067,config_1
1714,36.12282404645079,-115.28284628809587,config_1
1715,40.65657359860695,-99.06458991897495,config_1
1716,42.99011231212044,-122.13101555382842,config_1
1717,37.88340650621214,-96.83076155443504,config_1
1718,35.262709446379645,-96.68861001673362,config_1
1719,36.79966040137528,-114.11322089964207,config_1
1720,45.56832210291083,-122.68243839506621,config_1
1721,44.79578662163546,-116.07906638560675,config_1
1722,31.274221303467055,-95.7187894570057,config_1
1723,37.112752301574794,-116.8261783883329,config_1
1724,41.308313004233646,-96.06313428466855,config_1
1725,34.49396287408019,-97.40755138591584,config_1
1726,43.53720573626239,-123.28837797520463,config_1
1727,40.90850050560353,-98.59441125713501,config_1
1728,34.35734328227233,-96.55246917971243,config_1
1729,45.65787645524043,-121.48161530989817,config_1
1730,39.004723900663784,-95.20707489143751,config_1
1731,39.35337387818031,-96.93041039307664,config_1
1732,46.23250764028543,-116.48284523679786,config_1
1733,29.577217991104355,-98.37027896202314,config_1
1734,45.394129485702265,-120.74765054667714,config_1
1735,38.11247997688966,-98.03969185342484,config_1
1736,43.584451500433566,-116.43055209132692,config_1
1737,36.01677610976097,-95.91534530204284,config_1
1738,37.16758311171992,-95.12077203966908,config_1
1739,35.57127465149772,-95.65670607593766,config_1
1740,37.97657997218693,-101.15238243678998,config_1
1741,39.39278349055953,-115.51419571609473,config_1
1742,39.254171695572,-119.782002816471,config_1
1743,39.219346628463185,-96.4356470051225,config_1
1744,36.58443369846836,-115.906883866771,config_1
1745,31.504969393114504,-96.10112900673818,config_1
1746,43.55163383043159,-116.41728242478928,config_1
1747,42.96767556237518,-111.01201990581174,config_1
1748,39.43256658999568,-120.01709343001433,config_1
1749,40.62813181479488,-98.95282514602853,config_1
1750,36.27921396412887,-95.8521781394754,config_1
1751,34.97608937442687,-103.30275998289626,config_1
1752,35.678530121256486,-105.9525993147489,config_1
1753,32.749030086682495,-96.763810638325,config_1
1754,40.42556054335949,-96.79577255948608,config_1
1755,38.942539435500834,-95.1877081313624,config_1
1756,40.02031852924291,-99.41003013652188,config_1
1757,44.87572785652693,-117.85050654116223,config_1
1758,44.04220782197553,-110.68049354872828,config_1
1759,48.35967522928716,-116.56780657315763,config_1
1760,41.92760755355231,-96.46307131064994,config_1
1761,29.31973380487343,-98.40653437379339,config_1
1762,39.839099700625496,-118.94521132437063,config_1
1763,30.375800585627204,-97.88070569399576,config_1
1764,37.06467892813155,-97.04040002726431,config_1
1765,39.61443375756507,-100.42081829184083,config_1
1766,41.186152622576806,-95.94122303035917,config_1
1767,43.24055314570257,-124.28754039972145,config_1
1768,47.480571488256544,-115.93744674455877,config_1
1769,36.37607961791624,-114.44466545616226,config_1
1770,37.20009671443092,-97.36178186713971,config_1
1771,30.32992291143388,-97.5655291567334,config_1
1772,44.56699957000336,-110.39719684234274,config_1
1773,35.924396154028805,-114.63657836409281,config_1
1774,38.67162959464054,-94.8356904307455,config_1
1775,43.37633540210092,-123.45104537511078,config_1
1776,45.22672921658163,-111.2491900688939,config_1
1777,40.79998654013744,-98.41175464092416,config_1
1778,43.557686996477855,-121.47934028435837,config_1
1779,37.0395303330852,-97.60095195667641,config_1
1780,32.08642113281111,-98.3233228418733,config_1
1781,39.81360021371815,-101.03581229925577,config_1
1782,46.615980440826334,-112.60125727955828,config_1
1783,45.419222266100256,-122.83520230184719,config_1
1784,37.01236050247904,-94.69220951293872,config_1
1785,35.50663203155668,-98.95796073053876,config_1
1786,40.66256791315033,-99.00663285067897,config_1
1787,32.28369775041471,-106.88981225663183,config_1
