cell_id_token,center_latitude,center_longitude,config_name
2027,47.052080884550676,-114.75634996014722,config_1
2028,35.81609356286158,-96.38793165459566,config_1
2029,46.58811642543647,-111.89860087720218,config_1
2030,36.423111917217625,-108.11563517614438,config_1
2031,36.09802644305226,-115.324067007106,config_1
2032,34.288062267414354,-97.2812577636502,config_1
2033,36.47662842858519,-116.86382324496215,config_1
2034,37.15302476226534,-97.9202283975805,config_1
2035,45.55003588633051,-122.62530826311655,config_1
2036,46.572692585572256,-112.29117442619817,config_1
2037,39.03637433883499,-94.90240772790919,config_1
2038,39.65223328177637,-119.31793205442227,config_1
2039,40.12224160303629,-96.14187225825887,config_1
2040,38.54778397992087,-118.42914835308375,config_1
2041,35.07764785678055,-104.13270600760478,config_1
2042,35.898740878858476,-115.21492652772842,config_1
2043,47.62559546354813,-116.6650448336496,config_1
2044,37.665434211036754,-100.20904668501625,config_1
2045,40.82155785145896,-98.20185265989964,config_1
2046,36.51798739027369,-95.2627514298006,config_1
2047,43.47313058225107,-116.09862211290137,config_1
2048,36.16327940663477,-115.22883393181095,config_1
2049,32.253496491466336,-109.1611660022125,config_1
2050,44.62855591658838,-110.43686256336771,config_1
2051,36.30725431012458,-115.2284072797694,config_1
2052,38.58757801543949,-119.78688577613113,config_1
2053,37.74043831016017,-97.33078265376957,config_1
2054,32.721890992419,-96.53902055014812,config_1
2055,43.66221237832613,-116.32541793775269,config_1
2056,32.717421965004554,-96.64801716263281,config_1
2057,46.402337287268445,-111.58806763997917,config_1
2058,41.96170273486499,-121.92045634782234,config_1
2059,33.63453521979599,-100.7536479964825,config_1
2060,40.67994889007323,-98.76066733090651,config_1
2061,36.237127561878786,-95.33813469278779,config_1
2062,46.32473771999235,-109.44920157389215,config_1
2063,30.19974718547809,-98.15316612752136,config_1
2064,38.05510433344427,-117.25851333587104,config_1
2065,34.622317761265,-96.95580700854067,config_1
2066,39.042346463473,-114.57000761828091,config_1
2067,41.104613620704875,-105.13135264735924,config_1
2068,35.939657280877924,-106.01978502636779,config_1
2069,36.840712231701,-116.86944271956499,config_1
2070,43.61729284562599,-116.19516358305475,config_1
2071,43.623034361356645,-110.6519873945435,config_1
2072,33.10140943094831,-97.13010869688256,config_1
2073,43.711230732266394,-116.91188656092514,config_1
2074,36.00847229787188,-115.24731575171147,config_1
2075,43.49549877350097,-116.43317098897342,config_1
2076,32.711450149549,-97.3143209407027,config_1
2077,34.748598541671875,-96.65852707912734,config_1
2078,36.05097283408906,-115.10689414604498,config_1
2079,43.46423310866343,-116.23445036752855,config_1
2080,45.03193257484035,-108.25985751805385,config_1
2081,37.0970747454,-106.911550397035,config_1
2082,44.659365580271846,-111.10069311298722,config_1
2083,40.690913760169735,-98.91626127131984,config_1
2084,32.602781802530345,-100.42759952715471,config_1
2085,36.23737319965572,-115.18444041191565,config_1
2086,42.43743040024009,-123.31859039434288,config_1
2087,35.101337867381275,-104.04367564706487,config_1
2088,43.584634200931745,-124.18729487675999,config_1
2089,43.608831580191385,-110.72345916755823,config_1
2090,41.80834908337656,-96.4765059134349,config_1
2091,44.862891321791125,-124.0372354814484,config_1
2092,46.780825673829334,-113.7240228839752,config_1
2093,40.64975943407564,-99.00249644962595,config_1
2094,33.15636757057325,-95.41293495415776,config_1
2095,43.67628872518466,-122.24362948484726,config_1
2096,39.11146956965114,-94.65436691425637,config_1
2097,46.702115997472426,-113.3505469119486,config_1
2098,45.445326084166744,-122.81994852739082,config_1
2099,38.91179774711866,-95.31563947720834,config_1
2100,43.6715721459253,-116.26971217287378,config_1
2101,43.55885635631838,-116.37706814877667,config_1
2102,34.41596118271678,-103.24085607642728,config_1
2103,30.630028045992056,-97.71994696404045,config_1
2104,36.071823611202866,-96.00641535088995,config_1
2105,39.64522043714802,-119.72373857912673,config_1
2106,43.562312345042166,-111.04492238177833,config_1
2107,36.03289738366323,-115.02164235773148,config_1
2108,45.69805685095935,-110.47806664714088,config_1
2109,44.73960522172808,-121.22196697947209,config_1
2110,44.568061087083564,-116.03128109300876,config_1
2111,41.257982948321555,-95.98947197187115,config_1
2112,39.04683186205179,-94.60089686269151,config_1
2113,38.23655517281549,-97.7735805879615,config_1
2114,48.072037594038896,-115.9391449533667,config_1
2115,29.60921987657517,-98.46808972722512,config_1
2116,43.58128192034552,-116.23211620912605,config_1
2117,38.38733822776474,-95.72634144704885,config_1
2118,32.74381486246776,-96.84317277248404,config_1
2119,37.165082302167406,-94.7044267017358,config_1
2120,36.04442206380294,-115.15282870450413,config_1
2121,45.18104736219864,-108.45485042290234,config_1
2122,46.85741941699311,-113.98975606079385,config_1
2123,45.62321756271142,-122.86108434338352,config_1
2124,36.397847309223394,-97.41845153328035,config_1
2125,41.9879868273853,-113.17937336712964,config_1
2126,32.78169777191461,-96.889849993887,config_1
2127,39.85445588477243,-96.31419216314569,config_1
2128,44.25093472079259,-116.0882433583097,config_1
2129,38.18423095882662,-94.70126558864112,config_1
2130,42.24878601123364,-107.456167728131,config_1
2131,45.604990131662504,-109.0382445858175,config_1
2132,42.20457281956903,-121.73555197582037,config_1
2133,45.454379592082105,-122.74229965993783,config_1
2134,45.4084564690295,-122.74246396975204,config_1
2135,46.06709760920174,-123.91857231745993,config_1
2136,34.45471299336468,-96.63396467197916,config_1
2137,35.784894076933796,-115.32591850019267,config_1
2138,30.353577123839838,-97.7105297178496,config_1
2139,43.758431261463,-116.51366322493,config_1
2140,46.88549929134982,-114.02140840803115,config_1
2141,45.788790476877764,-109.83334770137712,config_1
2142,35.55293641136611,-95.49768899347569,config_1
2143,35.71568572119375,-97.43787178013226,config_1
2144,38.40944245652225,-95.9931515433915,config_1
2145,45.86486066345034,-116.23630081033444,config_1
2146,39.77499412426563,-95.10848797750069,config_1
2147,30.097435069702605,-95.42570199727287,config_1
2148,41.741674538075834,-106.76752064931476,config_1
2149,32.80743646450635,-96.76076756059418,config_1
2150,32.730377478788405,-97.06170468367712,config_1
2151,37.9823338532252,-98.11540017494367,config_1
2152,44.797733417574555,-120.94448510596888,config_1
2153,42.53978397744552,-120.29736335302903,config_1
2154,41.280638488698465,-106.04913961341077,config_1
2155,48.11670371923794,-116.14156692438922,config_1
2156,35.09866831731355,-106.68682999072061,config_1
2157,32.75734412607748,-97.08904561687658,config_1
2158,37.152631553924664,-97.95140085314411,config_1
2159,44.46125449423357,-110.50715443029567,config_1
2160,47.118299164693795,-113.44729983273793,config_1
2161,34.74413703175826,-95.89587138058377,config_1
2162,41.36472877122833,-96.03560635643684,config_1
2163,42.00264570197118,-96.39141054355498,config_1
2164,36.268930115560835,-115.07915329323467,config_1
2165,39.49675068913439,-119.7959956886277,config_1
2166,38.550093245119484,-119.81712702627748,config_1
2167,37.26086441533368,-95.54676866211666,config_1
2168,30.225415277559666,-97.81513215425406,config_1
2169,29.817537235915097,-95.76321215493503,config_1
2170,43.56245593693718,-116.35666104669488,config_1
2171,45.53861932411104,-122.80732411853684,config_1
2172,45.47216311820565,-122.59096395143594,config_1
2173,43.569416848914834,-116.28901357243045,config_1
2174,43.724129651736256,-121.42159343168613,config_1
2175,45.593629325218096,-122.97297100283181,config_1
2176,34.69314851452945,-108.05123254735001,config_1
2177,34.37086422180194,-96.32039352709742,config_1
2178,48.279374891353136,-116.3469339411664,config_1
2179,46.838422248628156,-114.03984891126177,config_1
2180,38.93684603717435,-94.5827702176737,config_1
2181,32.85483077745233,-97.51180820098405,config_1
2182,35.67370351164485,-95.6450585730488,config_1
2183,36.1612401858027,-115.13623485146107,config_1
2184,43.733056391192896,-116.29150931984525,config_1
2185,44.43738427125464,-110.73187020732236,config_1
2186,36.29277824307131,-115.42820244383901,config_1
2187,36.81987718366211,-116.89616877896778,config_1
2188,45.70743104002646,-109.56202461911,config_1
2189,37.27823023561902,-95.26401945901098,config_1
2190,48.12662117915972,-114.09866673577773,config_1
2191,36.014166204623116,-115.16795206309774,config_1
2192,38.546129858551,-95.37251902981491,config_1
2193,44.616614750982976,-122.03180488073211,config_1
2194,48.516160874233876,-113.08363225170935,config_1
2195,35.22129893003412,-95.60672198091586,config_1
2196,32.757637218885336,-96.96407970789812,config_1
2197,41.3727848688745,-96.06772059255518,config_1
2198,34.76469575654287,-96.56947675520779,config_1
2199,37.34163179013343,-95.17809308248623,config_1
2200,48.36306573436766,-115.83655993941169,config_1
2201,33.409958579490194,-94.07401940135895,config_1
2202,43.03836873851258,-110.13649602026584,config_1
2203,45.27854257473221,-116.34857170446475,config_1
2204,36.175858471352214,-115.26141606468208,config_1
2205,39.49011228919126,-118.79284751376316,config_1
2206,34.407537035818976,-96.8160788708398,config_1
2207,40.53755237490375,-101.78741982339,config_1
2208,35.218438615062155,-95.42508535478554,config_1
2209,45.783467494920714,-108.70581699501857,config_1
2210,40.27249439296931,-97.572532750301,config_1
2211,45.10348588703559,-111.21981393986867,config_1
2212,36.50507922108396,-97.33489462921001,config_1
2213,46.41941681500038,-112.7271794741877,config_1
2214,43.44543749671832,-121.3476123220144,config_1
2215,32.646693068716566,-96.83289067725825,config_1
2216,30.541845685287377,-97.69069656370377,config_1
2217,34.0871604833268,-96.41841284910866,config_1
2218,29.767589066337994,-98.43927671584706,config_1
2219,39.01741548773152,-95.29414295152846,config_1
2220,40.751914274967625,-119.269432460395,config_1
2221,44.35600250290928,-121.11363784626124,config_1
2222,44.756649381994684,-122.45192198368427,config_1
2223,38.874379245802984,-96.37708001420157,config_1
2224,31.059523800378578,-97.42850814369116,config_1
2225,43.55321323988391,-116.83042988476345,config_1
2226,45.49134028811423,-122.52555471370067,config_1
2227,36.95017767659678,-109.07131941775668,config_1
2228,43.5952119178154,-116.476529682859,config_1
2229,38.425640594861,-96.58953477939187,config_1
2230,38.868039571187765,-97.78657626620826,config_1
2231,48.04019832271019,-114.8796715152042,config_1
2232,36.008904618599416,-95.36856617865378,config_1
2233,46.578143145640794,-111.84283134414225,config_1
2234,29.832137781627768,-95.67509372906578,config_1
2235,45.02350581120344,-123.87729279514575,config_1
2236,40.80691466851389,-98.46175495130674,config_1
2237,37.488127472299425,-94.70528064273137,config_1
2238,43.596930241147156,-116.20308238925723,config_1
2239,46.442448550613,-109.25837355481,config_1
2240,34.658717362337036,-97.11169667300405,config_1
2241,38.02700204923843,-95.71145712345178,config_1
2242,34.997699107072705,-106.6272850685653,config_1
2243,41.97370810798582,-113.15079035260588,config_1
2244,36.15203531849333,-115.89599862775667,config_1
2245,40.86032708203342,-96.68893094383492,config_1
2246,32.30634422205691,-97.181792670261,config_1
2247,38.24041194853795,-96.74553746276032,config_1
2248,41.463698561076164,-97.70882733225058,config_1
2249,41.27618653457038,-96.18303574012013,config_1
2250,37.027556299283084,-108.18160881137665,config_1
2251,30.892964749386838,-96.64706920758728,config_1
2252,36.093516805316845,-115.22658713951635,config_1
2253,48.72866021675167,-116.22299016017166,config_1
2254,39.20565420554693,-100.88692370929999,config_1
2255,41.28730506417825,-96.23598533198975,config_1
2256,38.95185006679683,-119.84167980938999,config_1
2257,35.4285771339502,-96.08434721011673,config_1
2258,36.13463580365087,-96.1147676125595,config_1
2259,38.78794982022227,-95.27051883433728,config_1
2260,35.88700841461084,-102.44622053123571,config_1
2261,32.77289741309213,-96.6531842789315,config_1
2262,39.21494785961341,-96.42859260416957,config_1
2263,41.96639347151715,-112.93085438073845,config_1
2264,40.34557632927542,-98.8617929697839,config_1
2265,45.017731108058136,-109.87591723271571,config_1
2266,32.87354900445533,-97.0862741926301,config_1
2267,38.54726937496687,-119.86394820885347,config_1
2268,46.83832679734547,-110.70702983185764,config_1
2269,46.58846786366306,-112.01836672924293,config_1
2270,43.63406135604029,-116.41560189576306,config_1
2271,47.46639971847823,-115.78332970706035,config_1
2272,39.10875003439605,-94.71923899050218,config_1
2273,42.90155115622732,-120.8080592248936,config_1
2274,35.96751075512866,-115.10509917372907,config_1
2275,37.31517835206354,-94.91753934305758,config_1
2276,39.02432150908019,-94.73515132160404,config_1
2277,35.472596253686554,-115.56504457776335,config_1
2278,40.63228660201468,-98.95184272819853,config_1
2279,41.11142208863818,-95.96959120422287,config_1
2280,45.893431371644375,-116.19239271599106,config_1
2281,38.59810065297072,-96.07330411265642,config_1
2282,42.81386504306919,-114.779688344395,config_1
2283,38.99245077851219,-95.33684588603255,config_1
2284,36.73578352243164,-116.63814657184642,config_1
2285,35.954192357294914,-96.23979100112334,config_1
2286,45.520407630432715,-122.34767898226471,config_1
2287,35.014978731250125,-97.2179161314155,config_1
2288,46.57454111842082,-112.50323873114634,config_1
2289,37.939526237943454,-97.87772635836404,config_1
2290,36.56699381413354,-115.65147393583254,config_1
2291,45.06112684047739,-123.67732907032833,config_1
2292,43.76787173846489,-116.49739471640447,config_1
2293,30.00404520712376,-95.31887761525327,config_1
2294,33.024375078317185,-96.55225669408823,config_1
2295,45.47426344284647,-122.7209895039847,config_1
2296,37.837052323209754,-96.06297989480191,config_1
2297,34.20855701376825,-96.59745386445836,config_1
2298,45.1983045257745,-122.44088803458,config_1
2299,44.968877078691264,-110.69789595032245,config_1
2300,33.90258037064827,-96.51626643619245,config_1
2301,43.29757806407268,-108.12448482419939,config_1
2302,45.635535288129226,-121.98321182243612,config_1
2303,32.92590326047441,-97.31921028617195,config_1
2304,45.489656503551686,-122.62160618555811,config_1
2305,43.20063691473219,-108.9592351921986,config_1
2306,43.62841327965054,-116.20617314641363,config_1
2307,32.83145683335831,-96.69101651262586,config_1
2308,38.704734514582064,-119.55162347012545,config_1
2309,34.5968369747239,-103.22880449782183,config_1
2310,39.58833888800608,-119.73181157726349,config_1
2311,36.73029384461245,-107.771199975688,config_1
2312,40.83128411177658,-96.74578451437252,config_1
2313,35.367706476278485,-95.57235284734047,config_1
2314,42.209301760544705,-112.22710324717798,config_1
2315,39.49666414839737,-95.74564492548998,config_1
2316,37.19858147805727,-95.27026953173585,config_1
2317,35.67012324111843,-106.01347705641356,config_1
2318,38.9383043686584,-94.7744711565947,config_1
2319,39.80212920198273,-119.35667521686364,config_1
2320,33.48032104551043,-96.61241041220514,config_1
2321,32.74801300721193,-96.91253897425611,config_1
2322,29.473943654333553,-98.32337190827859,config_1
2323,39.584797090232136,-119.82467618757018,config_1
2324,43.620307728022624,-108.2136479269011,config_1
2325,39.30211654827375,-119.81419232032496,config_1
2326,48.135472520710564,-114.27391717875444,config_1
2327,38.764205839215506,-96.31138713470901,config_1
2328,39.88000783349528,-95.71397889549418,config_1
2329,33.86701644854336,-97.13355496663863,config_1
2330,37.35096739151434,-117.10622553960934,config_1
2331,32.29654520990875,-107.64901093255313,config_1
2332,35.417671512337805,-97.474267746867,config_1
2333,39.671310181976935,-119.71839601973564,config_1
2334,29.258087631978,-97.805349336805,config_1
2335,39.34891167853641,-119.85728300724304,config_1
2336,36.272552606518865,-115.11575314939684,config_1
2337,39.593210866907434,-100.46231417334899,config_1
2338,48.24232959330873,-115.84044511385795,config_1
2339,41.174628125060046,-95.95833520134398,config_1
2340,37.64525856300552,-94.96976308402782,config_1
2341,39.72572502511925,-96.82059887277534,config_1
2342,43.4592122661762,-116.30502054705501,config_1
2343,48.51792294545124,-113.31290807651524,config_1
2344,36.708564684279004,-116.98917970876272,config_1
2345,38.06017486552485,-96.6219179224372,config_1
2346,43.556027024337766,-116.11107970888239,config_1
2347,38.813970480651996,-95.91510185971084,config_1
2348,45.55354575936105,-122.68788164441777,config_1
2349,47.586231573905366,-116.47146550558143,config_1
2350,46.493408798892,-111.25816727767408,config_1
2351,43.512679159483476,-116.41257872833346,config_1
2352,41.8295137726922,-103.614784468424,config_1
2353,45.471440493776996,-109.01912591074307,config_1
2354,41.16209624070173,-96.02846272194354,config_1
2355,29.747891273484115,-96.20850494534062,config_1
2356,36.151490330858,-95.768114987628,config_1
2357,41.168946656988425,-96.15632388119202,config_1
2358,42.155260639571594,-110.98461122753771,config_1
2359,43.153627977200365,-110.30439543167556,config_1
2360,45.347943157172494,-121.58059688968272,config_1
2361,31.66678823755694,-106.23686039724912,config_1
2362,43.53031248009178,-108.18243117871765,config_1
2363,39.409785474285286,-120.02697506723143,config_1
2364,40.822074441617815,-98.03122836254748,config_1
2365,44.6067233096136,-110.84612934892898,config_1
2366,39.04260477651165,-113.85966935155653,config_1
2367,36.54068488661656,-105.50850264258833,config_1
2368,41.968732848169495,-113.10337923043949,config_1
2369,47.02723201381192,-114.2918148685623,config_1
2370,45.56518132675493,-110.19994322593666,config_1
2371,47.10029187893329,-113.4051250439569,config_1
2372,37.99005868439641,-101.08913741843703,config_1
2373,48.107593009039654,-116.13424946343036,config_1
2374,32.88349632771623,-96.81015736250797,config_1
2375,36.02733505514498,-95.79526158253886,config_1
2376,35.047753633169,-95.70979673667284,config_1
2377,44.09000605088459,-123.10402074896278,config_1
2378,36.23584398179024,-114.587659279647,config_1
2379,47.13613532002359,-114.805743419992,config_1
2380,46.87846795402536,-117.00265511363955,config_1
2381,45.454881229208624,-122.51133942616106,config_1
2382,44.636805950744574,-112.54024409440572,config_1
2383,45.14156001600765,-117.96882574217132,config_1
2384,44.14660689247182,-110.6709371512476,config_1
2385,41.79288934675299,-113.46883474459072,config_1
2386,45.40607862237925,-122.23190299000626,config_1
2387,34.08062913609192,-96.38070040944301,config_1
2388,34.65010117161579,-97.26924140748635,config_1
2389,36.247309453097735,-116.75847784886247,config_1
2390,37.17626195397819,-94.82767263479522,config_1
2391,39.21113260141347,-119.79141470735028,config_1
2392,35.4516306619265,-115.35915778089624,config_1
2393,36.386046553906404,-114.4260468401953,config_1
2394,45.459411731190585,-122.63062992049335,config_1
2395,36.13871050989402,-95.82129970806844,config_1
2396,35.22485239540371,-97.45366871738581,config_1
2397,43.81370070158057,-123.04653198170467,config_1
2398,38.87009997529886,-94.72060231306027,config_1
2399,44.82626487094815,-109.47491834448846,config_1
2400,36.30977065736752,-115.29252151994581,config_1
2401,43.229023358958656,-108.04964059903303,config_1
2402,32.24280345908352,-109.1138969060414,config_1
2403,47.48088435236088,-113.67526349041542,config_1
2404,47.268956401856414,-117.11612519525707,config_1
2405,45.385692765523885,-111.71884670602883,config_1
2406,39.04911069629226,-113.94414148404898,config_1
2407,30.515598938436533,-97.67700084041773,config_1
2408,43.0616636532635,-100.59524709223201,config_1
2409,33.1643547033445,-96.43325341353824,config_1
2410,44.96592931105653,-108.28037179744655,config_1
2411,36.174942772213114,-95.73630179041817,config_1
2412,39.79943484366159,-96.01208534085323,config_1
2413,41.633059272425,-108.32804707564884,config_1
2414,45.546042368811975,-123.00108652446268,config_1
2415,45.515732501949714,-122.57110400130209,config_1
2416,43.49383895900311,-116.41162048530319,config_1
2417,35.1581847392336,-106.66803166628999,config_1
2418,34.4257456783712,-103.1695047791632,config_1
2419,48.64346276993131,-113.3201257291477,config_1
2420,45.51222350420036,-122.48462988213736,config_1
2421,32.77331329589362,-97.21128988124678,config_1
2422,43.448229401476084,-110.79009961766137,config_1
2423,44.713883125871284,-111.46725226027856,config_1
2424,35.46132093391175,-97.61133907323435,config_1
2425,40.52784529348513,-98.85464830966625,config_1
2426,41.145079366513706,-96.63079683039683,config_1
2427,30.642187552735525,-97.38586806105795,config_1
2428,36.05421649104754,-95.72356421380277,config_1
2429,47.33668539803095,-113.5838766584313,config_1
2430,42.417589940108364,-105.04180064065997,config_1
2431,40.67104985128007,-99.04922256697645,config_1
2432,45.2052713701813,-108.73586530718569,config_1
2433,43.04210182668267,-120.79763679122499,config_1
2434,42.12153254131585,-107.41975706648327,config_1
2435,32.69405669388477,-96.89035796972159,config_1
2436,44.03833478301776,-121.31739137483038,config_1
2437,35.05972973380927,-106.64324103903529,config_1
2438,36.25842172918345,-115.02674798567818,config_1
2439,37.366704035024796,-94.63145759299259,config_1
2440,45.009018000705574,-121.4945005761877,config_1
2441,29.638039532878953,-98.62047271202786,config_1
2442,40.11291628805839,-96.64624454085458,config_1
2443,35.84217361949841,-95.67735343866003,config_1
2444,44.93853302030447,-111.61377291240609,config_1
2445,39.7255163008384,-95.4486788507072,config_1
2446,41.21789328498127,-95.95621137229949,config_1
2447,43.840845065966455,-116.23689870011636,config_1
2448,43.37948581727535,-121.2155427944863,config_1
2449,30.316093889467325,-97.54119065541627,config_1
2450,41.11263494166175,-101.54223043372416,config_1
2451,38.00262874526457,-97.32725841729491,config_1
2452,36.63244406038999,-114.60424900272999,config_1
2453,39.472336906322,-119.73064871775802,config_1
2454,34.2692783874138,-97.1633135628082,config_1
2455,29.72484132683087,-98.63645415936845,config_1
2456,39.53226770801227,-95.1108517981677,config_1
2457,41.994055343606426,-111.41079171260142,config_1
2458,38.364135565388,-97.33768614917963,config_1
2459,37.90204754668318,-94.70469476722423,config_1
2460,34.16977604242607,-96.84179027557576,config_1
2461,43.49883908250949,-111.44058869367807,config_1
2462,36.246063022546466,-115.1232459047135,config_1
2463,45.53635860039198,-122.89730928310614,config_1
2464,45.23848337002158,-116.32916404357856,config_1
2465,37.45827500320378,-99.975855343581,config_1
2466,38.635388256212934,-96.50061857037306,config_1
2467,43.224539742040164,-124.33919946364686,config_1
2468,39.55101175566599,-119.52191313425473,config_1
2469,29.692973607242287,-95.55582765954728,config_1
2470,41.16118434485619,-95.90104152354154,config_1
2471,30.317169313100717,-97.66295677905599,config_1
2472,34.005930873929465,-96.7310624317827,config_1
2473,41.19177055015337,-96.01590910607506,config_1
2474,39.63000985652822,-119.87885613536551,config_1
2475,42.23557866284292,-97.12287181724516,config_1
2476,38.605538372783755,-95.26003306647274,config_1
2477,35.32931110530814,-97.50635169595944,config_1
2478,48.45634652265883,-113.18751766368773,config_1
2479,39.078135915443774,-119.77789000478897,config_1
2480,38.09954729893433,-97.27534084551048,config_1
2481,43.772910805994,-116.25513465551212,config_1
2482,34.79738515224734,-95.87044807558233,config_1
2483,34.36403415988475,-96.63121147098892,config_1
2484,36.0848782753627,-115.11660796259342,config_1
2485,45.482196674547225,-122.44335909021135,config_1
2486,34.992640049184104,-109.10212441069758,config_1
2487,36.17488645499009,-115.11396159277368,config_1
2488,34.80467945637062,-96.65203881776289,config_1
2489,35.313108469865746,-105.83071378566906,config_1
2490,46.62659297415852,-112.61671676730005,config_1
2491,44.059226364714426,-123.11850721302163,config_1
2492,40.771023038750165,-98.36327577610041,config_1
2493,34.19238788422378,-96.57847209504101,config_1
2494,32.325155036606276,-108.6527272434961,config_1
2495,43.638121258856536,-116.25129520607918,config_1
2496,32.439241102895636,-99.75499922594335,config_1
2497,39.663890547675265,-95.53041793068726,config_1
2498,45.483830165041745,-122.98595739504124,config_1
2499,48.54650543572307,-113.93721962699213,config_1
2500,39.60827882927057,-119.1816273417225,config_1
2501,37.86753040020523,-99.67516381832992,config_1
2502,39.51076225944043,-119.78345065853486,config_1
2503,42.43619672659769,-97.84622156383813,config_1
2504,35.07475313714353,-106.61677899003614,config_1
2505,43.63988968502304,-116.31266420999859,config_1
2506,39.16199220040976,-96.6019407049059,config_1
2507,32.574531665241324,-95.38794272777508,config_1
2508,35.013513521707324,-97.36502297104911,config_1
2509,45.28895681621322,-121.69038191247706,config_1
2510,40.67582175993306,-99.14867608580764,config_1
2511,32.71997555245995,-96.80289386220761,config_1
2512,30.350297542784762,-97.77610975597078,config_1
2513,35.189956218753395,-114.56670583173374,config_1
2514,32.9033325900962,-96.93643773825181,config_1
2515,47.88797915821456,-113.8471750360973,config_1
2516,41.34888065742566,-105.67318991433532,config_1
2517,37.0506890127774,-96.83344517981661,config_1
2518,39.50229965380171,-119.72532130737756,config_1
2519,33.90955022081443,-96.47082068402842,config_1
2520,29.60277708604443,-98.68707503019185,config_1
2521,30.6401904334047,-97.60966998839422,config_1
2522,32.6722816691314,-96.82364068765,config_1
2523,42.41756163705883,-107.50457642663444,config_1
2524,45.17200751602324,-109.32893700249095,config_1
2525,34.675853662511095,-96.77454222065808,config_1
2526,36.10708384722404,-95.89631296079828,config_1
2527,45.48669595130552,-122.86245556936912,config_1
2528,45.47967595399654,-122.68047100097637,config_1
2529,40.977811940696554,-110.85381353167247,config_1
2530,37.76814670619143,-96.98680298723846,config_1
2531,40.4213479763,-96.7423346046995,config_1
2532,41.10576971834931,-102.56130164563501,config_1
2533,42.285224181963606,-113.15676347952399,config_1
2534,41.6557682159265,-108.69305702418106,config_1
2535,35.61604372839429,-94.9805562861949,config_1
2536,39.622542190763696,-119.27670164265113,config_1
2537,46.91371058978521,-113.96385400704618,config_1
2538,35.3852627658175,-97.20738924492201,config_1
2539,40.969653552325205,-98.47034925100364,config_1
2540,44.798303501027476,-110.44940754574665,config_1
2541,32.83065064914959,-96.81702155932852,config_1
2542,36.76523527187574,-114.29287401456608,config_1
2543,32.95484329221933,-96.11019896553466,config_1
2544,29.915643662379377,-97.71868156110386,config_1
2545,41.30280905262671,-96.04298326330557,config_1
2546,44.85696149808372,-106.9827174551443,config_1
2547,36.76814403147809,-95.93579256325187,config_1
2548,39.041472877638924,-118.95331379365128,config_1
2549,38.75246370090302,-94.92950217987224,config_1
2550,45.49850985903025,-118.4191953723905,config_1
2551,45.90001360370205,-111.5843522328122,config_1
2552,41.36159039381935,-96.50155586064623,config_1
2553,39.39147912902834,-119.24813652006912,config_1
2554,30.52557306289316,-98.41409102635133,config_1
2555,45.567694446699456,-122.64034446987057,config_1
2556,33.196784359231565,-96.91796488051945,config_1
2557,39.04358355985969,-94.77847262810987,config_1
2558,39.38355990579332,-119.71007735231022,config_1
2559,40.71801695250338,-99.38967749465863,config_1
2560,34.520786547061924,-97.12538348891205,config_1
2561,44.36297048809323,-121.21860071472788,config_1
2562,41.60829131047972,-105.73189761800857,config_1
2563,34.14378476045749,-97.15493995060048,config_1
2564,38.79087616791991,-96.48720258170484,config_1
2565,41.15888982663842,-95.98083122900815,config_1
2566,40.5671014850568,-98.19356744002334,config_1
2567,36.10273609902387,-115.17449076554654,config_1
2568,43.46440230882546,-121.38756582498026,config_1
2569,30.167678404874675,-97.98554216515329,config_1
2570,32.653298842898394,-96.95348888969758,config_1
2571,35.99853308462244,-96.01570767602122,config_1
2572,38.3617614226146,-97.15340167066311,config_1
2573,42.002826572481226,-96.33949861243016,config_1
2574,38.07114758222668,-97.89732031268291,config_1
2575,38.71426590821458,-96.90783271101074,config_1
2576,37.52700508338545,-94.94849441800807,config_1
2577,43.2849902138407,-110.619802354284,config_1
2578,43.28030971966401,-116.99478720066945,config_1
2579,33.13154930770158,-95.97438269908484,config_1
2580,36.13304071355353,-115.17077481700623,config_1
2581,48.43843959030469,-115.83416096574332,config_1
2582,32.655209559256896,-97.01704339682438,config_1
2583,40.15277325895332,-97.55864607535975,config_1
2584,32.824110017790915,-97.38564872021954,config_1
2585,45.51545325915482,-121.11538892996687,config_1
2586,36.04881758990667,-95.9363219597737,config_1
2587,36.13380723380558,-115.2455330475916,config_1
2588,45.458326008532154,-122.54036235388699,config_1
2589,32.842413632635925,-97.09639693119266,config_1
2590,37.36736760808877,-95.49709976821134,config_1
2591,38.92731952112933,-94.8499352310002,config_1
2592,35.78455351484719,-95.66198529812297,config_1
2593,35.12829665904672,-106.59368223544453,config_1
2594,40.537656571813834,-101.67515686821417,config_1
2595,35.630259441152226,-105.19176731821,config_1
2596,40.821108384377006,-96.81741446250021,config_1
2597,37.81276024933392,-95.44303757083786,config_1
2598,41.20310262650227,-106.81684683316266,config_1
2599,36.57228901126394,-116.17370390398001,config_1
2600,43.770789325023586,-116.26159619775794,config_1
2601,45.552518393688594,-123.06777036056327,config_1
2602,45.611223556376075,-108.82305119897255,config_1
2603,42.59509386399427,-97.60446695309038,config_1
2604,41.78069274960043,-110.55617812581735,config_1
2605,32.694615631699634,-96.78508230399638,config_1
2606,29.551380557636506,-98.60333885822823,config_1
2607,34.20752790668135,-96.97268032569535,config_1
2608,36.11544518664237,-95.97603543233338,config_1
2609,32.91731811369531,-96.96601069940529,config_1
2610,43.635978143454786,-116.3512919961265,config_1
